[elsc], 0, aries_test.tscn, start
[pos], 1883, 927.610961914063, 679.566650390625, 2.76037740707397
[pos], 1899, 918.427368164063, 682.369689941406, 2.84535074234009
[pos], 1916, 909.175720214844, 684.320373535156, 2.93379259109497
[pos], 1933, 899.794128417969, 685.461547851563, 3.02055072784424
[pos], 1949, 891.754638671875, 685.740234375, 3.10694479942322
[pos], 1966, 882.512756347656, 685.382690429688, 3.18025898933411
[pos], 1983, 872.460815429688, 684.143249511719, 3.26427674293518
[pos], 1999, 863.192810058594, 682.125915527344, 3.35591626167297
[pos], 2016, 844.065124511719, 675.241455078125, 3.53192830085754
[pos], 2033, 835.037292480469, 670.517028808594, 3.62372040748596
[pos], 2049, 826.215026855469, 664.826721191406, 3.71443891525269
[pos], 2066, 818.110534667969, 658.459594726563, 3.80751013755798
[pos], 2083, 810.698547363281, 651.458374023438, 3.89849734306335
[pos], 2099, 804.241027832031, 644.158508300781, 3.98814296722412
[pos], 2116, 797.95654296875, 635.697937011719, 4.07351207733154
[pos], 2133, 792.689392089844, 627.047546386719, 4.16545629501343
[pos], 2149, 788.493408203125, 618.5556640625, 4.25345849990845
[pos], 2166, 784.6455078125, 608.834777832031, 4.33547163009644
[pos], 2183, 781.617431640625, 598.5654296875, 4.4256477355957
[pos], 2199, 779.655029296875, 588.618286132813, 4.51760959625244
[pos], 2216, 778.351379394531, 568.787475585938, 4.689697265625
[pos], 2233, 779.087524414063, 556.779968261719, 4.7736177444458
[pos], 2249, 780.852722167969, 546.042602539063, 4.87532806396484
[pos], 2266, 783.543334960938, 535.70068359375, 4.96691226959229
[pos], 2283, 787.166259765625, 525.5908203125, 5.0564866065979
[pos], 2299, 791.523010253906, 516.184509277344, 5.14614582061768
[pos], 2316, 796.072937011719, 508.237396240234, 5.23235988616943
[pos], 2333, 801.960144042969, 499.555786132813, 5.30827903747559
[pos], 2349, 809.10693359375, 490.763946533203, 5.39494132995605
[pos], 2366, 816.990600585938, 482.727020263672, 5.48816061019897
[pos], 2383, 825.623718261719, 475.414123535156, 5.58039045333862
[pos], 2399, 834.901489257813, 468.922790527344, 5.67268514633179
[pos], 2416, 853.6044921875, 459.278869628906, 5.85492372512817
[pos], 2433, 864.663879394531, 455.261871337891, 5.93478155136108
[pos], 2449, 875.715454101563, 452.393585205078, 6.0292501449585
[pos], 2466, 885.885498046875, 450.724609375, 6.12052917480469
[pos], 2483, 897.114074707031, 449.818023681641, 6.2026219367981
[pos], 2499, 908.467651367188, 449.918273925781, 6.29201412200928
[pos], 2516, 919.701049804688, 451.029083251953, 6.38175010681152
[pos], 2533, 929.306701660156, 452.850830078125, 6.47061157226563
[pos], 2549, 940.189880371094, 455.794281005859, 6.54732418060303
[pos], 2566, 949.502990722656, 459.217956542969, 6.63546895980835
[pos], 2583, 959.492431640625, 463.794555664063, 6.71279096603394
[pos], 2599, 969.101135253906, 469.231719970703, 6.79812240600586
[pos], 2616, 978.563781738281, 475.710540771484, 6.88354873657227
[pos], 2633, 987.287841796875, 482.892669677734, 6.97194623947144
[pos], 2649, 995.341674804688, 490.789123535156, 7.05871629714966
[pos], 2666, 1002.35369873047, 498.963989257813, 7.1450023651123
[pos], 2683, 1008.70861816406, 507.737426757813, 7.22710752487183
[pos], 2699, 1019.33911132813, 527.06884765625, 7.39300537109375
[pos], 2716, 1023.49298095703, 537.539367675781, 7.47630548477173
[pos], 2733, 1026.62133789063, 547.909545898438, 7.56099462509155
[pos], 2749, 1028.91687011719, 558.584106445313, 7.64215517044067
[pos], 2766, 1030.30041503906, 569.143676757813, 7.72369527816772
[pos], 2783, 1030.78149414063, 578.566711425781, 7.80297374725342
[pos], 2799, 1030.57702636719, 589.301391601563, 7.87302303314209
[pos], 2816, 1029.51538085938, 600.043029785156, 7.95250034332275
[pos], 2833, 1027.56408691406, 610.879028320313, 8.03214931488037
[pos], 2849, 1024.69165039063, 621.7138671875, 8.11313056945801
[pos], 2866, 1020.88739013672, 632.423461914063, 8.19529914855957
[pos], 2883, 1016.20574951172, 642.785766601563, 8.27832698822021
[pos], 2899, 1011.0419921875, 652.079895019531, 8.36111068725586
[pos], 2916, 1004.87744140625, 661.401428222656, 8.43827533721924
[pos], 2933, 997.953002929688, 670.229309082031, 8.51912593841553
[pos], 2949, 982.160217285156, 685.997375488281, 8.68027973175049
[pos], 2966, 973.436767578125, 692.830383300781, 8.76030731201172
[pos], 2983, 963.997985839844, 699.086547851563, 8.83944797515869
[pos], 2999, 954.562744140625, 704.298950195313, 8.92006301879883
[pos], 3016, 944.975769042969, 708.674987792969, 8.99656867980957
[pos], 3033, 935.173400878906, 712.29345703125, 9.07115364074707
[pos], 3049, 925.551574707031, 715.058959960938, 9.14490222930908
[pos], 3066, 914.861877441406, 717.330627441406, 9.21538162231445
[pos], 3083, 904.494384765625, 718.714233398438, 9.2921028137207
[pos], 3099, 893.790710449219, 719.351318359375, 9.36532783508301
[pos], 3116, 883.104370117188, 719.186645507813, 9.44018840789795
[pos], 3133, 862.768249511719, 716.625854492188, 9.59043788909912
[pos], 3149, 851.5244140625, 713.968811035156, 9.65683364868164
[pos], 3166, 840.951843261719, 710.560668945313, 9.73661994934082
