[elsc], 0, aries_test.tscn, start
[pos], 833, 674.678649902344, 512.0, 0.0
[pos], 850, 684.596008300781, 512.0, 0.0
[pos], 866, 691.112426757813, 512.0, 0.0
[pos], 883, 700.957092285156, 512.0, 0.0
[pos], 900, 707.263732910156, 512.0, 0.0
[pos], 916, 716.826293945313, 512.0, 0.0
[pos], 933, 723.083923339844, 512.0, 0.0
[pos], 950, 732.612548828125, 512.0, 0.0
[pos], 966, 738.86474609375, 512.0, 0.0
[pos], 983, 748.114562988281, 512.0, 0.0
[pos], 1000, 754.274047851563, 512.0, 0.0
[pos], 1016, 763.344360351563, 512.0, 0.0
[pos], 1033, 769.309204101563, 512.0, 0.0
[pos], 1050, 778.20751953125, 512.0, 0.0
[pos], 1066, 784.120483398438, 512.0, 0.0
[pos], 1083, 792.632751464844, 512.0, 0.0
[pos], 1100, 801.223571777344, 512.0, 0.0
[pos], 1116, 806.902221679688, 512.0, 0.0
[pos], 1133, 815.396545410156, 512.0, 0.0
[pos], 1150, 820.969482421875, 512.0, 0.0
[sad], 1150, attach, 0.315
[pos], 1166, 827.533203125, 507.856781005859, -0.81751161813736
[pos], 1183, 831.531616210938, 503.953857421875, -0.75849497318268
[pos], 1200, 838.319641113281, 498.243682861328, -0.6691027879715
[pos], 1216, 843.116088867188, 494.797760009766, -0.60761904716492
[pos], 1233, 850.897338867188, 490.0703125, -0.51470273733139
[pos], 1250, 856.39501953125, 487.295013427734, -0.45184472203255
[pos], 1266, 862.167358398438, 484.828796386719, -0.38742557168007
[pos], 1283, 870.980529785156, 481.874084472656, -0.29169151186943
[pos], 1300, 877.176696777344, 480.335296630859, -0.22759115695953
[pos], 1316, 883.665710449219, 479.172027587891, -0.16076716780663
[pos], 1333, 893.549499511719, 478.252075195313, -0.05928272753954
[pos], 1350, 900.270446777344, 478.199066162109, 0.00917819514871
[pos], 1366, 910.306640625, 478.982543945313, 0.11193892359734
[pos], 1383, 917.027038574219, 480.093109130859, 0.18108993768692
[pos], 1400, 923.761047363281, 481.694366455078, 0.25121748447418
[pos], 1416, 933.572204589844, 484.960266113281, 0.35631078481674
[pos], 1433, 940.019104003906, 487.756469726563, 0.42712846398354
[pos], 1449, 946.325561523438, 491.045623779297, 0.49880781769753
[pos], 1466, 955.283874511719, 496.796844482422, 0.60625392198563
[pos], 1483, 960.912536621094, 501.170227050781, 0.67820888757706
[pos], 1499, 966.356384277344, 506.07177734375, 0.75170022249222
[pos], 1516, 973.786987304688, 514.119506835938, 0.86256867647171
[pos], 1533, 978.230102539063, 519.920288085938, 0.93596363067627
[pos], 1549, 982.29150390625, 526.120300292969, 1.00892806053162
[pos], 1566, 987.560424804688, 536.084045410156, 1.12173354625702
[pos], 1583, 990.457946777344, 543.090209960938, 1.19740688800812
[pos], 1599, 992.800964355469, 550.245666503906, 1.2733039855957
[pos], 1616, 995.330444335938, 561.464111328125, 1.3869823217392
[pos], 1633, 996.304504394531, 569.15283203125, 1.46414911746979
[pos], 1649, 996.685546875, 576.971313476563, 1.54109525680542
[pos], 1666, 996.121154785156, 588.643188476563, 1.65713965892792
[pos], 1683, 994.982543945313, 596.434387207031, 1.73508131504059
[pos], 1699, 993.241088867188, 604.111755371094, 1.81343388557434
[pos], 1716, 989.415710449219, 615.605346679688, 1.93144416809082
[pos], 1733, 986.126586914063, 622.954223632813, 2.01132965087891
[pos], 1749, 982.25048828125, 630.046569824219, 2.09113478660584
[pos], 1766, 975.158935546875, 640.393981933594, 2.21149373054504
[pos], 1783, 969.897033691406, 646.605163574219, 2.29358577728271
[pos], 1799, 964.110961914063, 652.422729492188, 2.37353205680847
[pos], 1816, 954.454284667969, 660.348815917969, 2.49439334869385
[pos], 1833, 947.371643066406, 665.043334960938, 2.57622075080872
[pos], 1849, 939.971252441406, 669.112670898438, 2.65978026390076
[pos], 1866, 928.127319335938, 674.114440917969, 2.78360438346863
[pos], 1883, 919.964050292969, 676.601989746094, 2.86632466316223
[pos], 1899, 911.496032714844, 678.432678222656, 2.94924879074097
[pos], 1916, 898.624267578125, 679.834716796875, 3.07398390769959
[pos], 1933, 889.769958496094, 679.869812011719, 3.15900015830994
[pos], 1949, 881.10009765625, 679.167785644531, 3.24306678771973
[pos], 1966, 868.254455566406, 676.761047363281, 3.36870217323303
[pos], 1983, 859.876281738281, 674.264526367188, 3.45174717903137
[pos], 1999, 847.644714355469, 669.172912597656, 3.57815217971802
[pos], 2016, 839.833435058594, 664.906494140625, 3.66276884078979
[pos], 2033, 832.304260253906, 659.920776367188, 3.74796605110168
[pos], 2049, 821.9814453125, 651.372741699219, 3.87506580352783
[pos], 2066, 815.62451171875, 644.855224609375, 3.96112108230591
[pos], 2083, 809.864624023438, 637.832336425781, 4.0465202331543
[pos], 2099, 802.308715820313, 626.280090332031, 4.17644691467285
[pos], 2116, 798.111450195313, 618.033508300781, 4.2631664276123
[pos], 2133, 793.163269042969, 604.9619140625, 4.39401960372925
[pos], 2149, 790.818603515625, 595.877258300781, 4.4815845489502
[pos], 2166, 789.278015136719, 586.617858886719, 4.5698037147522
[pos], 2183, 788.496887207031, 572.449645996094, 4.7012095451355
[pos], 2199, 789.021850585938, 562.939575195313, 4.78975534439087
[pos], 2216, 791.413269042969, 548.681884765625, 4.92349910736084
[pos], 2233, 794.058532714844, 539.40576171875, 5.01284313201904
