[elsc], 0, aries_test.tscn, start
[pos], 3116, 1231.51733398438, 433.755798339844, -6.56006145477295
[pos], 3133, 1241.02746582031, 431.539001464844, -6.47333717346191
[pos], 3149, 1249.34301757813, 430.296966552734, -6.39813232421875
[pos], 3166, 1259.63293457031, 429.635833740234, -6.30519771575928
[pos], 3183, 1268.36254882813, 429.831665039063, -6.22588348388672
[pos], 3199, 1277.67907714844, 430.810791015625, -6.14014911651611
[pos], 3216, 1285.70031738281, 432.311981201172, -6.06491422653198
[pos], 3233, 1295.33654785156, 434.969360351563, -5.9720287322998
[pos], 3249, 1303.32739257813, 437.940490722656, -5.892174243927
[pos], 3266, 1311.58959960938, 441.815399169922, -5.80602407455444
[pos], 3283, 1318.44250488281, 445.729919433594, -5.73095464706421
[pos], 3299, 1326.41662597656, 451.220306396484, -5.63810968399048
[pos], 3316, 1333.13623046875, 456.536468505859, -5.61105966567993
[pos], 3333, 1339.49011230469, 461.592468261719, -5.61105966567993
[pos], 3349, 1346.0859375, 466.841003417969, -5.61105966567993
[pos], 3366, 1352.99035644531, 472.334899902344, -5.61105966567993
[pos], 3383, 1359.19287109375, 477.270446777344, -5.61105966567993
[pos], 3399, 1365.96655273438, 482.660339355469, -5.61105966567993
[pos], 3416, 1371.81958007813, 487.317718505859, -5.61105966567993
[pos], 3433, 1378.38903808594, 492.466186523438, -5.64286470413208
[pos], 3449, 1385.19018554688, 497.054229736328, -5.72761964797974
[pos], 3466, 1392.41040039063, 501.074310302734, -5.81375455856323
[pos], 3483, 1399.8349609375, 504.409545898438, -5.89935445785522
[pos], 3499, 1407.1552734375, 506.985778808594, -5.98169469833374
[pos], 3516, 1414.73352050781, 508.962036132813, -6.06552934646606
[pos], 3533, 1421.65368652344, 510.186981201172, -6.1414041519165
[pos], 3549, 1429.45788574219, 510.928192138672, -6.22678899765015
[pos], 3566, 1437.19323730469, 511.000122070313, -6.31183385848999
[pos], 3583, 1444.78015136719, 510.42724609375, -6.39626884460449
[pos], 3599, 1452.34509277344, 509.203155517578, -6.48212432861328
[pos], 3616, 1459.44787597656, 507.430267333984, -6.56491851806641
[pos], 3633, 1466.21899414063, 505.130096435547, -6.64655828475952
[pos], 3649, 1473.08093261719, 502.138092041016, -6.73284721374512
[pos], 3666, 1479.17712402344, 498.849731445313, -6.81346225738525
[pos], 3683, 1485.052734375, 495.036376953125, -6.89576244354248
[pos], 3699, 1491.04638671875, 490.824157714844, -6.89576244354248
[pos], 3716, 1496.39294433594, 487.066864013672, -6.89576244354248
[pos], 3733, 1502.22998046875, 482.964721679688, -6.89576244354248
[pos], 3749, 1507.76892089844, 479.072113037109, -6.89576244354248
[pos], 3766, 1513.41284179688, 475.105865478516, -6.89576244354248
[pos], 3783, 1518.49353027344, 471.535400390625, -6.89576244354248
[pos], 3799, 1523.77453613281, 467.824096679688, -6.89576244354248
[pos], 3816, 1529.39587402344, 463.873657226563, -6.89576244354248
[pos], 3833, 1534.57116699219, 460.236663818359, -6.89576244354248
[pos], 3849, 1540.03173828125, 456.399230957031, -6.89576244354248
[pos], 3866, 1545.39709472656, 452.628662109375, -6.89576244354248
[pos], 3883, 1550.13952636719, 449.295776367188, -6.89576244354248
[pos], 3899, 1555.48962402344, 445.535949707031, -6.89576244354248
[pos], 3916, 1560.13842773438, 442.26904296875, -6.89576244354248
[pos], 3933, 1565.15112304688, 438.746337890625, -6.89576244354248
[pos], 3949, 1570.19995117188, 435.1982421875, -6.89576244354248
[pos], 3966, 1575.24133300781, 431.655456542969, -6.89576244354248
[pos], 3983, 1579.72229003906, 428.50634765625, -6.89576244354248
[pos], 3999, 1584.60437011719, 425.075256347656, -6.89576244354248
[pos], 4016, 1589.27648925781, 421.791931152344, -6.89576244354248
[pos], 4033, 1593.99719238281, 418.474365234375, -6.89576244354248
[pos], 4049, 1598.29919433594, 415.451171875, -6.89576244354248
[pos], 4066, 1602.76672363281, 412.311401367188, -6.89576244354248
[pos], 4083, 1607.30578613281, 409.121551513672, -6.89576244354248
[pos], 4099, 1611.7978515625, 405.964660644531, -6.89576244354248
[pos], 4116, 1615.92810058594, 403.062103271484, -6.89576244354248
[pos], 4133, 1620.39794921875, 399.920928955078, -6.89576244354248
[pos], 4149, 1624.53503417969, 397.013488769531, -6.89576244354248
[pos], 4166, 1628.71105957031, 394.078643798828, -6.89576244354248
[pos], 4183, 1632.87023925781, 391.155700683594, -6.89576244354248
[pos], 4199, 1636.56652832031, 388.558044433594, -6.89576244354248
[pos], 4216, 1640.67797851563, 385.668731689453, -6.89576244354248
