[elsc], 0, aries_test.tscn, start
[pos], 6899, 786.657348632813, 560.483825683594, 36.2642784118652
[pos], 6916, 788.838012695313, 549.167724609375, 36.3686943054199
[pos], 6933, 792.143310546875, 538.257385253906, 36.4718437194824
[pos], 6949, 796.632690429688, 527.584228515625, 36.576847076416
[pos], 6966, 802.466186523438, 517.036254882813, 36.6856803894043
[pos], 6983, 809.169494628906, 507.494049072266, 36.7914047241211
[pos], 6999, 816.657104492188, 498.899566650391, 36.8945198059082
[pos], 7016, 825.400634765625, 490.778076171875, 37.0024223327637
[pos], 7033, 834.547241210938, 483.925567626953, 37.1056785583496
[pos], 7049, 844.431701660156, 478.009613037109, 37.2098045349121
[pos], 7066, 855.427978515625, 472.932800292969, 37.319221496582
[pd], 7066, overcharge
[pos], 7083, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7099, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7116, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7133, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7149, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7166, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7183, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7199, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7216, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7233, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7249, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7266, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7283, 856.844604492188, 472.380737304688, 37.3315200805664
[pos], 7299, 856.844604492188, 472.380737304688, 37.3315200805664
