[elsc], 0, aries_test.tscn, start
[pos], 3099, 1011.78692626953, 483.310333251953, -3.38474202156067
[pos], 3116, 1011.78692626953, 483.310333251953, -3.59453773498535
[pos], 3133, 1011.78692626953, 483.310333251953, -3.80543923377991
[pos], 3149, 1011.78692626953, 483.310333251953, -4.01541090011597
[pos], 3166, 1011.78692626953, 483.310333251953, -4.22613620758057
[pos], 3183, 1011.78692626953, 483.310333251953, -4.4351658821106
[pos], 3199, 1011.78692626953, 483.310333251953, -4.64711046218872
[pos], 3216, 1011.78692626953, 483.310333251953, -4.85676765441895
[pos], 3233, 1011.78692626953, 483.310333251953, -5.03255891799927
[pos], 3249, 1011.78692626953, 483.310333251953, -5.24201488494873
[pos], 3266, 1011.78692626953, 483.310333251953, -5.45166015625
[pos], 3283, 1011.78692626953, 483.310333251953, -5.69485759735107
[pos], 3299, 1011.78692626953, 483.310333251953, -5.90379858016968
[pos], 3316, 1011.78692626953, 483.310333251953, -6.11234998703003
[pos], 3333, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3349, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3366, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3383, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3399, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3416, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3433, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3449, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3466, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3483, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3499, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3516, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3533, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3549, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3566, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3583, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3599, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3616, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3633, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3649, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3666, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3683, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3699, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3716, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3733, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3749, 1011.78692626953, 483.310333251953, -6.28318977355957
[pos], 3766, 256.0, 512.0, 0.0
[pos], 3783, 263.181335449219, 512.0, 0.0
[pos], 3799, 271.105072021484, 512.0, 0.0
[pos], 3816, 279.075897216797, 512.0, 0.0
[pos], 3833, 287.057495117188, 512.0, 0.0
[pos], 3849, 295.160797119141, 512.0, 0.0
[pos], 3866, 301.954772949219, 512.0, 0.0
[pos], 3883, 310.232421875, 512.0, 0.0
[pos], 3899, 318.551849365234, 512.0, 0.0
[pos], 3916, 326.971771240234, 512.0, 0.0
[pos], 3933, 334.036560058594, 512.0, 0.0
[pos], 3949, 342.617797851563, 512.0, 0.0
[pos], 3966, 351.234893798828, 512.0, 0.0
[pos], 3983, 359.98388671875, 512.0, 0.0
[pos], 3999, 368.762725830078, 512.0, 0.0
[pos], 4016, 376.161437988281, 512.0, 0.0
[pos], 4033, 385.069183349609, 512.0, 0.0
[pos], 4049, 394.097106933594, 512.0, 0.0
[pos], 4066, 403.155853271484, 512.0, 0.0
[pos], 4083, 410.790985107422, 512.0, 0.0
[pos], 4099, 420.019775390625, 512.0, 0.0
[pos], 4116, 429.324523925781, 512.0, 0.0
[pos], 4133, 438.662261962891, 512.0, 0.0
[pos], 4149, 446.563079833984, 512.0, 0.0
[pos], 4166, 456.044891357422, 512.0, 0.0
[pos], 4183, 465.641479492188, 512.0, 0.0
[pos], 4199, 475.274322509766, 512.0, 0.0
[pos], 4216, 483.390014648438, 512.0, 0.0
[pos], 4233, 493.145538330078, 512.0, 0.0
[pos], 4249, 503.346160888672, 512.0, 0.0
[pos], 4266, 513.265747070313, 512.0, 0.0
[pos], 4283, 519.900512695313, 512.0, 0.0
[pos], 4299, 529.780395507813, 512.0, 0.0
[pos], 4316, 539.609313964844, 512.0, 0.0
[pos], 4333, 549.286254882813, 512.0, 0.0
