[elsc], 0, aries_test.tscn, start
[pos], 1483, 962.869201660156, 507.692016601563, 0.76970779895782
[pos], 1499, 968.321655273438, 513.4619140625, 0.85272145271301
[pos], 1516, 973.60888671875, 520.119995117188, 0.94151592254639
[pos], 1533, 978.3173828125, 527.277404785156, 1.03119647502899
[pos], 1549, 982.399047851563, 534.894226074219, 1.12137401103973
[pos], 1566, 985.795593261719, 542.898681640625, 1.21236801147461
[pos], 1583, 988.474914550781, 551.263305664063, 1.30399286746979
[pos], 1599, 990.389038085938, 559.910888671875, 1.39661169052124
[pos], 1616, 991.501831054688, 568.769897460938, 1.48989713191986
[pos], 1633, 991.7841796875, 577.744689941406, 1.5836033821106
[pos], 1649, 991.216186523438, 586.788879394531, 1.67803680896759
[pos], 1666, 989.785827636719, 595.789978027344, 1.77326571941376
[pos], 1683, 987.483642578125, 604.691223144531, 1.86916971206665
[pos], 1699, 984.313781738281, 613.392944335938, 1.96590304374695
[pos], 1716, 980.288818359375, 621.805419921875, 2.06298303604126
[pos], 1733, 975.430725097656, 629.839599609375, 2.16084384918213
[pos], 1749, 969.751647949219, 637.432983398438, 2.25962114334106
[pos], 1766, 963.305969238281, 644.473449707031, 2.35905861854553
[pos], 1783, 956.576721191406, 650.527465820313, 2.45317339897156
[pos], 1799, 948.799621582031, 656.259643554688, 2.55390620231628
[pos], 1816, 940.413391113281, 661.220458984375, 2.65517020225525
[pos], 1833, 931.426513671875, 665.363647460938, 2.75829339027405
[pos], 1849, 922.05859375, 668.561584472656, 2.86108207702637
[pos], 1866, 912.38037109375, 670.785095214844, 2.96449518203735
[pos], 1883, 902.438781738281, 672.00537109375, 3.06848335266113
[pos], 1899, 892.353271484375, 672.183288574219, 3.17346286773682
[pos], 1916, 882.197387695313, 671.2900390625, 3.27914023399353
[pos], 1933, 872.077819824219, 669.299194335938, 3.38645768165588
[pos], 1949, 862.248291015625, 666.244750976563, 3.493323802948
[pos], 1966, 852.745361328125, 662.1318359375, 3.60080099105835
[pos], 1983, 843.669250488281, 656.979125976563, 3.70907926559448
[pos], 1999, 835.167724609375, 650.846862792969, 3.81780076026917
[pos], 2016, 827.316955566406, 643.763427734375, 3.92741537094116
[pos], 2033, 820.248107910156, 635.813049316406, 4.03766632080078
[pos], 2049, 814.060424804688, 627.075256347656, 4.14860582351685
[pos], 2066, 808.852478027344, 617.652709960938, 4.26011896133423
[pos], 2083, 804.903259277344, 608.212280273438, 4.36586809158325
[pos], 2099, 801.816040039063, 597.741271972656, 4.4790301322937
[pos], 2116, 799.920349121094, 586.915771484375, 4.59245586395264
[pos], 2133, 799.264892578125, 575.883728027344, 4.70699787139893
[pos], 2149, 799.880737304688, 564.770568847656, 4.8218994140625
[pos], 2166, 801.781005859375, 553.746643066406, 4.9376482963562
[pos], 2183, 804.971984863281, 542.925537109375, 5.05422735214233
[pos], 2199, 809.420532226563, 532.507202148438, 5.1711630821228
[pos], 2216, 815.100891113281, 522.608093261719, 5.28878593444824
[pos], 2233, 821.942993164063, 513.400146484375, 5.40730476379395
[pos], 2249, 829.895080566406, 504.998199462891, 5.52645254135132
[pos], 2266, 838.834167480469, 497.570465087891, 5.64642858505249
[pos], 2283, 848.663146972656, 491.226989746094, 5.7667818069458
[pos], 2299, 859.235473632813, 486.089874267578, 5.8880443572998
[pos], 2316, 870.369873046875, 482.262268066406, 6.00931930541992
[pos], 2333, 881.83837890625, 479.816467285156, 6.13003730773926
[pos], 2349, 892.884033203125, 478.789642333984, 6.24395179748535
[pos], 2366, 904.700317382813, 479.0869140625, 6.36525201797485
[pos], 2383, 916.2802734375, 480.791351318359, 6.48595952987671
[pos], 2399, 927.611022949219, 483.886444091797, 6.6068229675293
[pos], 2416, 938.4912109375, 488.325469970703, 6.72736978530884
[pos], 2433, 948.759033203125, 494.042694091797, 6.84819412231445
[pos], 2449, 958.2783203125, 500.965637207031, 6.96903848648071
[pos], 2466, 966.397827148438, 508.467834472656, 7.08244609832764
[pos], 2483, 974.049743652344, 517.408996582031, 7.20295333862305
[pos], 2499, 980.566101074219, 527.200073242188, 7.32365131378174
[pos], 2516, 985.864074707031, 537.7177734375, 7.44414710998535
[pos], 2533, 989.850769042969, 548.773132324219, 7.56469058990479
[pos], 2549, 992.483642578125, 560.239624023438, 7.6851544380188
[pos], 2566, 993.687072753906, 571.259826660156, 7.79859590530396
