[elsc], 0, aries_test.tscn, start
[pos], 1566, 988.841979980469, 542.834411621094, 1.22500443458557
[pos], 1583, 991.467346191406, 551.328491210938, 1.31513726711273
[pos], 1599, 993.275634765625, 559.776550292969, 1.4020471572876
[pos], 1616, 994.383850097656, 568.966552734375, 1.49672114849091
[pos], 1633, 994.629211425781, 578.062438964844, 1.58898282051086
[pos], 1649, 994.026245117188, 587.225708007813, 1.68208563327789
[pos], 1666, 992.57666015625, 596.278625488281, 1.77498483657837
[pos], 1683, 990.252502441406, 605.29248046875, 1.8677704334259
[pos], 1699, 987.131591796875, 613.947631835938, 1.96219658851624
[pos], 1716, 983.096862792969, 622.502563476563, 2.05819606781006
[pos], 1733, 978.323059082031, 630.543334960938, 2.1496114730835
[pos], 1749, 972.696655273438, 638.234619140625, 2.24953389167786
[pos], 1766, 966.158874511719, 645.548767089844, 2.34723162651062
[pos], 1783, 959.135192871094, 652.006408691406, 2.44530844688416
[pos], 1799, 951.374084472656, 657.855163574219, 2.54307055473328
[pos], 1816, 943.023986816406, 662.943603515625, 2.64063215255737
[pos], 1833, 933.90869140625, 667.308044433594, 2.74426603317261
[pos], 1849, 924.804504394531, 670.595764160156, 2.84240293502808
[pos], 1866, 914.915710449219, 673.079162597656, 2.94608354568481
[pos], 1883, 904.784484863281, 674.533874511719, 3.04956483840942
[pos], 1899, 894.894958496094, 674.938781738281, 3.14957427978516
[pos], 1916, 884.645141601563, 674.312561035156, 3.25347828865051
[pos], 1933, 874.631530761719, 672.651977539063, 3.35573077201843
[pos], 1949, 864.277038574219, 669.789184570313, 3.46448659896851
[pos], 1966, 854.504699707031, 665.917663574219, 3.57078313827515
[pos], 1983, 845.390258789063, 661.146789550781, 3.67350482940674
[pos], 1999, 836.638916015625, 655.322326660156, 3.78064250946045
[pos], 2016, 828.399230957031, 648.458923339844, 3.88816213607788
[pos], 2033, 820.871704101563, 640.657348632813, 3.99836397171021
[pos], 2049, 814.234802246094, 632.069641113281, 4.10790252685547
[pos], 2066, 808.610534667969, 622.872680664063, 4.21671056747437
[pos], 2083, 804.0234375, 613.132263183594, 4.3254132270813
[pos], 2099, 800.443603515625, 602.685791015625, 4.4362473487854
[pos], 2116, 798.048095703125, 591.922241210938, 4.54706287384033
[pos], 2133, 796.845703125, 580.630554199219, 4.66192483901978
[pos], 2149, 796.921325683594, 569.568359375, 4.76972246170044
[pos], 2166, 798.291870117188, 558.230224609375, 4.88896560668945
[pos], 2183, 800.892517089844, 547.325988769531, 5.0012583732605
[pos], 2199, 804.85986328125, 536.4228515625, 5.11852216720581
[pos], 2216, 809.950256347656, 526.267517089844, 5.23302125930786
[pos], 2233, 816.260131835938, 516.631530761719, 5.34644365310669
[pos], 2249, 823.793334960938, 507.628265380859, 5.46622037887573
[pos], 2266, 832.082763671875, 499.787872314453, 5.58115100860596
[pos], 2283, 841.717590332031, 492.616058349609, 5.70199584960938
[pos], 2299, 851.562683105469, 486.950134277344, 5.81678676605225
[pos], 2316, 862.355041503906, 482.308624267578, 5.93459033966064
[pos], 2333, 873.702453613281, 478.952178955078, 6.0538592338562
