[elsc], 0, aries_test.tscn, start
[pos], 2433, 894.07763671875, 463.427825927734, 6.22018527984619
[pos], 2449, 908.694885253906, 463.810089111328, 6.35434150695801
[pos], 2466, 918.677062988281, 465.164581298828, 6.43737649917603
[pos], 2483, 928.285217285156, 467.348541259766, 6.5259575843811
[pos], 2499, 942.094787597656, 472.105773925781, 6.65612840652466
[pos], 2516, 951.143493652344, 476.35986328125, 6.74190473556519
[pos], 2533, 963.661071777344, 484.005615234375, 6.87580108642578
[pos], 2549, 971.526550292969, 490.057861328125, 6.95923280715942
[pos], 2566, 978.754455566406, 496.688415527344, 7.04427528381348
[pos], 2583, 988.305053710938, 507.529388427734, 7.17533493041992
[pos], 2599, 994.046813964844, 515.627990722656, 7.25604486465454
[pos], 2616, 999.135314941406, 524.310546875, 7.3440842628479
[pos], 2633, 1005.29846191406, 538.071472167969, 7.47367477416992
[pos], 2649, 1008.43865966797, 547.803039550781, 7.55984210968018
[pos], 2666, 1010.71771240234, 557.821655273438, 7.64937257766724
[pos], 2683, 1012.45031738281, 573.06201171875, 7.7855372428894
[pos], 2699, 1012.48175048828, 583.43994140625, 7.87081480026245
[pos], 2716, 1011.61254882813, 593.585021972656, 7.95814895629883
[pos], 2733, 1009.81298828125, 603.882141113281, 8.0446834564209
[pos], 2749, 1006.77130126953, 615.096008300781, 8.13985729217529
[pos], 2766, 1003.77777099609, 623.577514648438, 8.19327640533447
[pos], 2783, 996.449035644531, 638.725341796875, 8.3513708114624
[pos], 2799, 990.991027832031, 647.072448730469, 8.45065784454346
[pos], 2816, 984.672912597656, 655.148193359375, 8.53729248046875
[pos], 2833, 973.987670898438, 666.131774902344, 8.66819763183594
[pos], 2849, 966.128540039063, 672.644226074219, 8.7516450881958
[pos], 2866, 957.570190429688, 678.574829101563, 8.83838748931885
[pos], 2883, 944.145751953125, 685.876220703125, 8.97333812713623
[pos], 2899, 934.402404785156, 689.893310546875, 9.05413913726807
[pos], 2916, 923.619689941406, 693.250122070313, 9.14389038085938
[pos], 2933, 913.256958007813, 695.452026367188, 9.23689651489258
[pos], 2949, 903.205200195313, 696.690368652344, 9.32073879241943
[pos], 2966, 891.421081542969, 697.109130859375, 9.40880966186523
[pos], 2983, 878.786865234375, 696.302124023438, 9.51150226593018
[pos], 2999, 868.354125976563, 694.577270507813, 9.61156368255615
[pos], 3016, 853.248168945313, 690.366821289063, 9.73621273040771
[pos], 3033, 843.665222167969, 686.552124023438, 9.82446765899658
[pos], 3049, 834.574462890625, 682.016723632813, 9.90517234802246
[pos], 3066, 825.912048339844, 676.756042480469, 9.98959350585938
[pos], 3083, 818.096862792969, 671.088500976563, 10.0720109939575
[pos], 3099, 807.049743652344, 661.474609375, 10.169994354248
[pos], 3116, 798.099670410156, 651.459167480469, 10.2989616394043
[pos], 3133, 790.404602050781, 640.704895019531, 10.4111957550049
[pos], 3149, 785.844787597656, 632.952758789063, 10.4794359207153
[pos], 3166, 780.17236328125, 620.9521484375, 10.5869674682617
