[elsc], 0, aries_test.tscn, start
[pos], 6866, 970.131042480469, 158.064056396484, 25.0283164978027
[pos], 6883, 973.30419921875, 157.731506347656, 25.0283164978027
[pos], 6899, 976.091979980469, 157.439331054688, 25.0283164978027
[pos], 6916, 979.20166015625, 157.113403320313, 25.0283164978027
[pos], 6933, 982.149963378906, 156.804397583008, 25.0283164978027
[pos], 6949, 985.062072753906, 156.499176025391, 25.0283164978027
[pos], 6966, 987.880615234375, 156.20378112793, 25.0283164978027
[pos], 6983, 990.786437988281, 155.899230957031, 25.0283164978027
[pos], 6999, 993.514465332031, 155.613327026367, 25.0283164978027
[pos], 7016, 996.140319824219, 155.338104248047, 25.0283164978027
[pos], 7033, 998.557861328125, 155.084747314453, 25.0283164978027
[pos], 7049, 1001.07763671875, 154.820663452148, 25.0283164978027
[pos], 7066, 1003.57049560547, 154.55940246582, 25.0283164978027
[pos], 7083, 1005.90930175781, 154.314300537109, 25.0283164978027
[pos], 7099, 1008.00366210938, 154.094818115234, 25.0283164978027
[pos], 7116, 1010.21820068359, 153.862701416016, 25.0283164978027
[pos], 7133, 1012.34460449219, 153.639846801758, 25.0283164978027
[pos], 7149, 1014.49987792969, 153.413955688477, 25.0283164978027
[pos], 7166, 1016.60760498047, 153.19303894043, 25.0283164978027
[pos], 7183, 1018.38739013672, 153.00651550293, 25.0283164978027
[pos], 7199, 1020.24017333984, 152.81233215332, 25.0283164978027
[pos], 7216, 1022.04083251953, 152.623596191406, 25.0283164978027
[pos], 7233, 1023.77410888672, 152.441940307617, 25.0283164978027
[pos], 7249, 1025.46166992188, 152.265090942383, 25.0283164978027
[pos], 7266, 1027.05883789063, 152.097686767578, 25.0283164978027
