[elsc], 0, aries_test.tscn, start
[pos], 1566, 988.878784179688, 544.541931152344, 1.23709630966187
[pos], 1583, 991.366271972656, 553.023498535156, 1.32717633247375
[pos], 1599, 993.09033203125, 561.759582519531, 1.41659450531006
[pos], 1616, 994.023864746094, 570.754760742188, 1.50819253921509
[pos], 1633, 994.130798339844, 579.621948242188, 1.6003258228302
[pos], 1649, 993.405090332031, 588.731018066406, 1.69438445568085
[pos], 1666, 991.827758789063, 597.769592285156, 1.78534066677094
[pos], 1683, 989.426879882813, 606.582458496094, 1.87963259220123
[pos], 1699, 985.849731445313, 615.98388671875, 1.98188757896423
[pos], 1716, 981.651245117188, 624.404846191406, 2.07755947113037
[pos], 1733, 976.622436523438, 632.451354980469, 2.17234349250793
[pos], 1749, 971.333374023438, 639.392395019531, 2.26257085800171
[pos], 1766, 964.293395996094, 646.979309082031, 2.36768960952759
[pos], 1783, 957.027282714844, 653.366455078125, 2.46589636802673
[pos], 1799, 949.05419921875, 659.085632324219, 2.56541657447815
[pos], 1816, 941.27490234375, 663.610290527344, 2.65664839744568
[pos], 1833, 931.589721679688, 668.019104003906, 2.76453733444214
[pos], 1849, 922.146911621094, 671.177917480469, 2.86545753479004
[pos], 1866, 912.37841796875, 673.378845214844, 2.96542596817017
[pos], 1883, 902.502014160156, 674.574401855469, 3.06757259368896
[pos], 1899, 892.362121582031, 674.765502929688, 3.17019605636597
[pos], 1916, 882.1689453125, 673.90478515625, 3.27366852760315
[pos], 1933, 872.0595703125, 671.981079101563, 3.3762047290802
[pos], 1949, 862.284240722656, 669.045471191406, 3.48090243339539
[pos], 1966, 852.669555664063, 665.026916503906, 3.5861382484436
[pos], 1983, 843.447204589844, 659.969055175781, 3.69233655929565
[pos], 1999, 834.772521972656, 653.930603027344, 3.79739499092102
[pos], 2016, 826.881164550781, 647.08935546875, 3.90438103675842
[pos], 2033, 819.582885742188, 639.254760742188, 4.01236343383789
[pos], 2049, 813.123046875, 630.607055664063, 4.12112188339233
[pos], 2066, 807.68994140625, 621.403015136719, 4.22877740859985
[pos], 2083, 803.190551757813, 611.447082519531, 4.33874607086182
[pos], 2099, 799.803588867188, 601.027893066406, 4.44906520843506
[pos], 2116, 797.565795898438, 590.182434082031, 4.56043100357056
[pos], 2133, 796.55322265625, 579.287231445313, 4.67044639587402
[pos], 2149, 796.831420898438, 567.203552246094, 4.79187822341919
[pos], 2166, 798.403625488281, 556.066467285156, 4.90486526489258
[pos], 2183, 801.254516601563, 545.070373535156, 5.01886320114136
[pos], 2199, 805.353637695313, 534.436828613281, 5.13162326812744
[pos], 2216, 810.590026855469, 524.423645019531, 5.2464656829834
[pos], 2233, 817.057556152344, 514.891723632813, 5.36190986633301
[pos], 2249, 824.650268554688, 506.09521484375, 5.47829008102417
[pos], 2266, 833.233947753906, 498.222930908203, 5.59318065643311
[pos], 2283, 842.54931640625, 491.483856201172, 5.7099494934082
[pos], 2299, 852.711059570313, 485.792419433594, 5.82651996612549
[pos], 2316, 863.502990722656, 481.307098388672, 5.943359375
[pos], 2333, 874.718200683594, 478.115936279297, 6.05806446075439
