[elsc], 0, aries_test.tscn, start
[pos], 5783, 1939.70520019531, 269.163116455078, 19.8269596099854
[pos], 5799, 1945.71899414063, 278.979187011719, 19.9092102050781
[pos], 5816, 1950.92138671875, 289.290649414063, 19.9917316436768
[pos], 5833, 1955.33337402344, 299.981323242188, 20.0435733795166
[pos], 5849, 1960.26037597656, 310.946960449219, 19.9576759338379
[pos], 5866, 1965.85705566406, 321.035430908203, 19.8752460479736
[pos], 5883, 1972.27380371094, 330.640716552734, 19.7927112579346
[pos], 5899, 1979.47302246094, 339.697937011719, 19.7100448608398
[pos], 5916, 1987.72033691406, 348.448303222656, 19.6241302490234
[pos], 5933, 1996.31481933594, 356.151092529297, 19.541675567627
[pos], 5949, 2005.51635742188, 363.121032714844, 19.4592018127441
[pos], 5966, 2015.32983398438, 369.348937988281, 19.3761539459229
[pos], 5983, 2026.0458984375, 374.939483642578, 19.289794921875
[pos], 5999, 2036.75305175781, 379.417999267578, 19.2068691253662
[pos], 6016, 2047.8046875, 382.997009277344, 19.1238689422607
[pos], 6033, 2059.109375, 385.646362304688, 19.0409107208252
[pos], 6049, 2070.38452148438, 387.327941894531, 18.9594554901123
[pos], 6066, 2081.97631835938, 388.091400146484, 18.8764553070068
[pos], 6083, 2093.58959960938, 387.891357421875, 18.7934627532959
[pos], 6099, 2105.81030273438, 386.633087158203, 18.7056770324707
[pos], 6116, 2117.0703125, 384.795745849609, 18.6860313415527
[pos], 6133, 2128.529296875, 382.904968261719, 18.6860313415527
[pos], 6149, 2139.96826171875, 381.017456054688, 18.6860313415527
[pos], 6166, 2151.42749023438, 379.126617431641, 18.6860313415527
[pos], 6183, 2163.27270507813, 377.172241210938, 18.6860313415527
[pos], 6199, 2174.61865234375, 375.30029296875, 18.6860313415527
[pos], 6216, 2185.96899414063, 373.427581787109, 18.6860313415527
[pos], 6233, 2197.3369140625, 371.551971435547, 18.6860313415527
[pos], 6249, 2209.16381835938, 369.600677490234, 18.6860313415527
[pos], 6266, 2220.53198242188, 367.724975585938, 18.6860313415527
[pos], 6283, 2231.90185546875, 365.848999023438, 18.6860313415527
[pos], 6299, 2243.916015625, 363.866638183594, 18.6860313415527
[pos], 6316, 2255.0537109375, 362.02880859375, 18.6860313415527
[pos], 6333, 2266.4169921875, 360.153869628906, 18.6860313415527
[pos], 6349, 2278.44287109375, 358.169647216797, 18.6860313415527
[pos], 6366, 2289.8037109375, 356.295135498047, 18.6860313415527
[pos], 6383, 2301.02221679688, 354.444091796875, 18.6860313415527
[pos], 6399, 2312.47119140625, 352.555023193359, 18.6860313415527
[pos], 6416, 2323.93725585938, 350.663116455078, 18.6860313415527
[pos], 6433, 2336.07446289063, 348.660522460938, 18.6860313415527
[pos], 6449, 2347.33178710938, 346.803100585938, 18.6860313415527
[pos], 6466, 2358.79516601563, 344.911651611328, 18.6860313415527
[pos], 6483, 2370.25048828125, 343.021453857422, 18.6860313415527
[pos], 6499, 2381.712890625, 341.130187988281, 18.6860313415527
[pos], 6516, 2392.95971679688, 339.274444580078, 18.6860313415527
[pos], 6533, 2405.09594726563, 337.27197265625, 18.6860313415527
[pos], 6549, 2416.54443359375, 335.382934570313, 18.6860313415527
[pos], 6566, 2428.0107421875, 333.490966796875, 18.6860313415527
[pos], 6583, 2439.26000976563, 331.634765625, 18.6860313415527
[pos], 6599, 2450.71362304688, 329.744964599609, 18.6860313415527
[pos], 6616, 2462.16015625, 327.856353759766, 18.6860313415527
[pos], 6633, 2473.39868164063, 326.002014160156, 18.6860313415527
[pos], 6649, 2485.51025390625, 324.003570556641, 18.6860313415527
[pos], 6666, 2496.95629882813, 322.115051269531, 18.6860313415527
[pos], 6683, 2508.3896484375, 320.228607177734, 18.6860313415527
[pos], 6699, 2519.60888671875, 318.377471923828, 18.6860313415527
[pos], 6716, 2531.71801757813, 316.379455566406, 18.6860313415527
[pos], 6733, 2543.15063476563, 314.493255615234, 18.6860313415527
[pos], 6749, 2554.58837890625, 312.605987548828, 18.6860313415527
[pos], 6766, 2566.1083984375, 310.705230712891, 18.6860313415527
[pos], 6783, 2577.32495117188, 308.854431152344, 18.6860313415527
[pos], 6799, 2588.75659179688, 306.968231201172, 18.6860313415527
[pos], 6816, 2600.17626953125, 305.084014892578, 18.6860313415527
[pos], 6833, 2612.28515625, 303.086120605469, 18.6860313415527
[pos], 6849, 2623.51904296875, 301.232482910156, 18.6860313415527
[pos], 6866, 2634.94506835938, 299.347198486328, 18.6860313415527
[pos], 6883, 2646.3896484375, 297.458892822266, 18.6860313415527
[pos], 6899, 2657.60400390625, 295.608612060547, 18.6860313415527
[pos], 6916, 2669.70849609375, 293.611450195313, 18.6860313415527
[pos], 6933, 2681.130859375, 291.726837158203, 18.6860313415527
[pos], 6949, 2692.56689453125, 289.840118408203, 18.6860313415527
[pos], 6966, 2703.77734375, 287.990386962891, 18.6860313415527
[pos], 6983, 2715.86547851563, 285.995880126953, 18.6860313415527
[pos], 6999, 2727.29125976563, 284.110626220703, 18.6860313415527
[pos], 7016, 2738.71508789063, 282.225708007813, 18.6860313415527
[pos], 7033, 2749.93334960938, 280.374725341797, 18.6860313415527
[pos], 7049, 2761.33276367188, 278.493804931641, 18.6860313415527
[pos], 7066, 2773.42138671875, 276.499206542969, 18.6860313415527
[sad], 7066, attach, 0.16333333333333
[pos], 7083, 2784.12866210938, 280.803161621094, 19.2019195556641
