[elsc], 0, aries_test.tscn, start
[pos], 3183, 844.001525878906, 487.812408447266, 12.0226602554321
[pos], 3199, 854.667785644531, 482.26025390625, 12.1399173736572
[pos], 3216, 865.491333007813, 478.122222900391, 12.2470064163208
[pos], 3233, 876.180725097656, 475.333709716797, 12.3576889038086
[pos], 3249, 888.240295410156, 473.621612548828, 12.4799003601074
[pos], 3266, 899.993896484375, 473.328979492188, 12.5943975448608
[pos], 3283, 911.299194335938, 474.315795898438, 12.702446937561
[pos], 3299, 922.980712890625, 476.701782226563, 12.8208150863647
[pos], 3316, 934.048400878906, 480.3134765625, 12.9303503036499
[pos], 3333, 945.108459472656, 485.396759033203, 13.0523452758789
[pos], 3349, 954.903259277344, 491.348815917969, 13.1612701416016
[pos], 3366, 963.862609863281, 498.252593994141, 13.2730731964111
[pos], 3383, 972.064880371094, 506.138610839844, 13.3796272277832
[pos], 3399, 979.793518066406, 515.500793457031, 13.5010900497437
[pos], 3416, 986.123840332031, 525.259033203125, 13.6107425689697
[pos], 3433, 991.123718261719, 535.203918457031, 13.7175598144531
[pos], 3449, 995.30712890625, 546.575927734375, 13.8382530212402
[pos], 3466, 998.043212890625, 557.828674316406, 13.950119972229
[pos], 3483, 999.5087890625, 569.247680664063, 14.0589599609375
[pos], 3499, 999.673034667969, 581.068725585938, 14.1753368377686
[pos], 3516, 998.6435546875, 591.9091796875, 14.2761449813843
[pos], 3533, 996.128112792969, 603.930847167969, 14.3984746932983
[pos], 3549, 992.293518066406, 615.344299316406, 14.5115814208984
[pos], 3566, 987.637268066406, 625.363037109375, 14.6200580596924
[pos], 3583, 981.162536621094, 635.975402832031, 14.7394599914551
[pos], 3599, 974.062805175781, 645.072937011719, 14.8504943847656
[pos], 3616, 966.391662597656, 652.963928222656, 14.9560432434082
[pos], 3633, 956.807800292969, 660.831359863281, 15.0747919082642
[pos], 3649, 947.051879882813, 667.119689941406, 15.1861085891724
[pos], 3666, 937.043884277344, 672.117065429688, 15.2910270690918
[pos], 3683, 926.73974609375, 675.958435058594, 15.3984117507935
[pos], 3699, 914.306091308594, 679.044555664063, 15.5209817886353
[pos], 3716, 903.145568847656, 680.481689453125, 15.6285696029663
[pos], 3733, 891.542541503906, 680.7041015625, 15.7332954406738
[pos], 3749, 880.576171875, 679.72314453125, 15.8444623947144
[pos], 3766, 868.437866210938, 677.253173828125, 15.9629335403442
[pos], 3783, 857.357543945313, 673.641723632813, 16.0735416412354
[pos], 3799, 847.156127929688, 669.034729003906, 16.1781520843506
[pos], 3816, 836.498168945313, 662.696166992188, 16.2960643768311
[pos], 3833, 827.475280761719, 655.84765625, 16.4059104919434
[pos], 3849, 818.516845703125, 647.2958984375, 16.5238151550293
[pos], 3866, 811.333984375, 638.709289550781, 16.6302165985107
[pos], 3883, 805.007629394531, 629.251586914063, 16.7382144927979
[pos], 3899, 799.334228515625, 618.266784667969, 16.8553943634033
[pos], 3916, 795.205688476563, 607.407958984375, 16.9620971679688
[pos], 3933, 792.372985839844, 596.531921386719, 17.0714054107666
[pos], 3949, 790.726318359375, 585.558471679688, 17.1771049499512
[pos], 3966, 790.24072265625, 573.90185546875, 17.2873191833496
[pos], 3983, 791.135131835938, 561.570861816406, 17.4044876098633
[pos], 3999, 793.18310546875, 550.552185058594, 17.508264541626
[pos], 4016, 796.45556640625, 539.606018066406, 17.6182327270508
[pos], 4033, 801.311645507813, 528.217346191406, 17.7350826263428
[pos], 4049, 806.846618652344, 518.424743652344, 17.8411750793457
[pos], 4066, 813.624572753906, 508.971923828125, 17.9488201141357
[pos], 4083, 821.972106933594, 499.750762939453, 18.0656776428223
[pos], 4099, 830.201477050781, 492.464538574219, 18.1713180541992
[pos], 4116, 839.693298339844, 485.708892822266, 18.2810153961182
[pos], 4133, 849.465698242188, 480.231842041016, 18.3840789794922
[pos], 4149, 861.244262695313, 475.273956298828, 18.5005760192871
[pos], 4166, 871.770263671875, 472.172790527344, 18.6093082427979
[pos], 4183, 882.871826171875, 470.126861572266, 18.7127361297607
[pos], 4199, 894.436767578125, 469.256530761719, 18.8217067718506
[pos], 4216, 906.860778808594, 469.7255859375, 18.9382991790771
[pos], 4233, 917.752807617188, 471.345458984375, 19.0435543060303
[pos], 4249, 929.02783203125, 474.263366699219, 19.152416229248
[pos], 4266, 940.576843261719, 478.688629150391, 19.2680606842041
[pos], 4283, 950.361572265625, 483.723449707031, 19.3713645935059
[pos], 4299, 960.113525390625, 490.122344970703, 19.4799480438232
[pos], 4316, 969.685546875, 498.079498291016, 19.5961132049561
