[elsc], 0, aries_test.tscn, start
[pos], 3483, 994.9931640625, 537.113403320313, 13.7512807846069
[pos], 3499, 998.731079101563, 548.187072753906, 13.8612861633301
[pos], 3516, 1001.39300537109, 560.638671875, 13.9809646606445
[pos], 3533, 1002.51062011719, 572.207275390625, 14.0902233123779
[pos], 3549, 1002.36700439453, 583.744934082031, 14.1986017227173
[pos], 3566, 1000.95599365234, 595.326538085938, 14.3078336715698
[pos], 3583, 998.32177734375, 606.570495605469, 14.4160223007202
[pos], 3599, 994.421142578125, 617.630187988281, 14.5260057449341
[pos], 3616, 989.443969726563, 627.989868164063, 14.6335725784302
[pos], 3633, 983.394958496094, 637.740295410156, 14.7410688400269
[pos], 3649, 976.485778808594, 646.611755371094, 14.8463973999023
[pos], 3666, 968.492431640625, 654.890625, 14.9535799026489
[pos], 3683, 958.69287109375, 662.977844238281, 15.0722942352295
[pos], 3699, 949.038391113281, 669.259826660156, 15.1795434951782
[pos], 3716, 938.83056640625, 674.441833496094, 15.2863397598267
[pos], 3733, 928.186218261719, 678.488830566406, 15.3925924301147
[pos], 3749, 917.2470703125, 681.370300292969, 15.4980688095093
[pos], 3766, 904.656555175781, 683.218872070313, 15.6164093017578
[pos], 3783, 893.128234863281, 683.59912109375, 15.7235975265503
[pos], 3799, 881.464965820313, 682.723815917969, 15.8320407867432
[pos], 3816, 870.079223632813, 680.615844726563, 15.9399118423462
[pos], 3833, 858.939086914063, 677.282409667969, 16.0479793548584
[pos], 3849, 848.227722167969, 672.771179199219, 16.1551971435547
[pos], 3866, 838.054565429688, 667.128723144531, 16.2634601593018
[pos], 3883, 828.635803222656, 660.493408203125, 16.3697605133057
[pos], 3899, 820.059936523438, 652.973388671875, 16.4754486083984
[pos], 3916, 812.215881347656, 644.462280273438, 16.5823459625244
[pos], 3933, 805.28125, 635.094970703125, 16.6901187896729
[pos], 3949, 799.423278808594, 625.093627929688, 16.7967948913574
[pos], 3966, 794.643676757813, 614.463806152344, 16.9047050476074
[pos], 3983, 791.043762207031, 603.420715332031, 17.0119018554688
[pos], 3999, 788.635681152344, 591.999450683594, 17.1198711395264
[pos], 4016, 787.477111816406, 580.565307617188, 17.2257347106934
[pos], 4033, 787.545959472656, 568.832336425781, 17.3335266113281
[pos], 4049, 788.851013183594, 557.350646972656, 17.4398078918457
[pos], 4066, 791.390869140625, 545.984497070313, 17.5474739074707
[pos], 4083, 795.148681640625, 534.909851074219, 17.6542224884033
[pos], 4099, 800.024475097656, 524.393249511719, 17.7608871459961
[pos], 4116, 806.669311523438, 513.460815429688, 17.8784828186035
[pos], 4133, 813.040161132813, 505.128448486328, 17.9746246337891
[pos], 4149, 821.066345214844, 496.592864990234, 18.0822601318359
[pos], 4166, 830.856079101563, 488.287414550781, 18.1996726989746
[pos], 4183, 839.446899414063, 482.444305419922, 18.2954063415527
[pos], 4199, 850.822814941406, 476.366760253906, 18.4127464294434
[pos], 4216, 861.489135742188, 472.117431640625, 18.5180530548096
[pos], 4233, 872.557556152344, 469.005218505859, 18.622802734375
